;enviro;enviro2;sp_01;sp_02;sp_03;sp_04;sp_05;sp_06;sp_07;sp_08;sp_09;sp_10;sp_11;sp_12;sp_13;sp_14;sp_15;sp_16;sp_17;sp_18;sp_19;sp_20
21668;0.034343926348283996;0.00628258221103122;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;1;1;19;13;2
21669;-0.0219552230956749;-0.0184992992673404;0;0;0;0;0;18;1;0;21;0;0;0;0;0;0;0;0;0;0;0
21670;-0.0357926099401683;0.0102691658287641;2;1;4;7;1;15;2;0;8;0;0;0;0;0;0;0;0;0;0;0
21671;0.0449529911840641;0.0364488820907886;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;22;15;0
21672;0.0180904699907915;-0.0242507687148479;0;0;0;0;0;0;0;3;0;0;0;1;19;15;0;0;1;1;0;0
21673;0.0298112928244641;-0.0041405435286230394;0;0;0;0;0;0;0;1;0;0;1;1;8;8;1;2;3;6;8;1
21674;-0.0461749623052433;0.04088654768853;7;1;4;7;4;12;0;0;3;1;0;0;0;1;0;0;0;0;0;0
21675;0.0456806417553959;0.0388142172765348;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;17;20;0
21676;-0.0131705892390696;-0.029624886681257002;1;1;0;0;0;13;4;1;10;3;4;1;0;0;1;1;0;0;0;0
21677;0.04858016686929401;0.0486173113111879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;17;21;1
21678;0.0319065016859606;0.000494109806753556;0;0;0;0;0;0;0;0;2;0;2;0;8;2;3;3;2;8;9;1
21679;-0.0442299375386297;0.034561245652013996;8;1;3;5;1;13;2;0;3;2;0;1;1;0;0;0;0;0;0;0
21680;-0.0305855832141805;-0.00217058320959708;1;1;0;0;3;18;1;2;12;0;1;0;0;0;0;1;0;0;0;0
21681;0.042504267352107;0.0287683239861161;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;14;17;2
21682;0.0342293700137382;0.00600097227101996;0;0;0;0;0;0;0;0;0;0;1;0;4;1;0;2;0;15;16;1
21683;0.0281045746863231;-0.00768277524265187;0;0;0;0;0;0;0;0;0;0;3;2;12;10;2;3;1;1;3;3
21684;-0.0221716478359629;-0.0181552293584164;0;0;0;1;2;16;0;3;12;2;2;0;1;1;0;0;0;0;0;0
21685;0.0374356825815417;0.0142390094733964;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;1;12;19;2
21686;-0.00430657087783999;-0.0352319469669084;0;0;0;1;0;15;1;0;17;0;1;1;1;0;0;0;2;1;0;0
21687;-0.04502495055207199;0.0371138216356669;1;1;3;2;1;19;0;0;13;0;0;0;0;0;0;0;0;0;0;0
21688;0.0224104768427889;-0.0179870156216022;0;0;0;0;0;0;0;0;0;1;0;3;15;16;0;1;1;0;2;1
21689;-0.0477781533389217;0.0463045151045859;7;4;2;6;1;12;2;2;3;0;0;0;1;0;0;0;0;0;0;0
21690;0.0008453327188169541;-0.035897206584390995;0;0;0;0;0;6;3;3;2;3;4;2;6;10;1;0;0;0;0;0
21691;0.0500001151444257;0.0536383637752078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15;18;4
21692;0.053983624099398;0.0684975174507511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;19;17;2
21693;0.0179900119280909;-0.0243804764182605;0;0;0;1;0;1;0;0;1;1;0;1;14;15;2;1;1;1;1;0
21694;0.0408096801967549;0.0237053506086983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;20;0
21695;0.0533034643591398;0.0658797054575309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;18;19;0
21696;0.0390207662097961;0.0185843885570594;0;0;0;0;0;0;0;1;0;0;0;3;3;0;2;1;3;10;14;3
21697;-0.00815616543452045;-0.0334901901675995;0;0;0;0;0;16;2;0;16;3;0;1;1;0;1;0;0;0;0;0
21698;-0.0430938994816641;0.0309925254818446;10;1;1;13;0;11;0;1;1;1;1;0;0;0;0;0;0;0;0;0
21699;-0.0435536175973666;0.0324255041664689;8;1;0;7;1;12;3;2;3;1;1;1;0;0;0;0;0;0;0;0
21700;0.0354283318576233;0.00899503961507902;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;18;18;0
21701;0.0300730939463415;-0.00357867363860308;0;0;0;0;0;0;0;0;2;0;1;2;0;1;4;3;1;13;13;0
21702;-0.0511180220281466;0.0581845563676165;16;1;0;17;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0
21703;0.0431398195688334;0.0307203771715407;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;16;18;1
21704;0.0163494311869416;-0.0263961376458545;0;1;1;0;0;2;1;1;0;1;0;2;9;6;7;2;3;0;3;1
21705;-0.00326131997452641;-0.0355210999288296;1;0;0;3;2;6;1;2;7;1;4;2;3;2;2;2;1;0;1;0
21706;0.0123815168743684;-0.030471884701499;0;0;0;0;0;0;0;0;0;1;3;3;17;9;4;2;0;0;1;0
21707;-0.0175727182313482;-0.0247426245113453;0;0;0;1;2;15;2;1;16;0;1;0;0;2;0;0;0;0;0;0
21708;-0.00595633977818589;-0.0346158624031181;1;0;1;2;0;12;1;2;11;2;3;2;2;1;0;0;0;0;0;0
21709;-0.00263209373136473;-0.0356573209609397;0;0;0;0;4;9;0;5;11;3;1;1;0;3;1;0;0;0;2;0
21710;0.0306901452433705;-0.00223489757629845;0;0;0;0;0;0;0;1;0;0;0;1;1;2;1;1;1;12;16;4
21711;-0.0038207495460213297;-0.0353761042568339;0;0;1;0;0;11;3;2;10;1;4;2;2;1;1;1;1;0;0;0
21712;-0.00671581100747407;-0.0342665254369301;0;0;0;1;1;7;2;1;8;3;3;4;4;2;1;1;2;0;0;0
21713;-0.0348512878682408;0.007876089612424121;1;0;3;2;0;15;3;2;12;1;0;0;0;1;0;0;0;0;0;0
21714;0.0269237471186274;-0.0100110679734203;0;0;0;0;0;2;0;0;1;2;2;0;6;6;3;1;1;5;10;1
21715;-0.0303846963206816;-0.00261148681398539;1;0;0;2;1;17;2;1;9;3;2;1;1;0;0;0;0;0;0;0
21716;-0.034128463050240004;0.00608169434121299;0;4;2;2;1;15;0;2;9;1;1;0;1;2;0;0;0;0;0;0
21717;0.0536469433682449;0.0671975403754729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;21;17;0
21718;-0.0407342332192006;0.0238762150864822;0;4;1;1;2;18;1;0;13;0;0;0;0;0;0;0;0;0;0;0
21719;0.0325358131610339;0.00194774759357915;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;13;19;0
21720;-0.031303367646367;-0.000571515325635425;1;0;4;3;1;19;0;0;11;0;1;0;0;0;0;0;0;0;0;0
21721;0.041190629012336;0.0248255490102514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;19;20;0
21722;0.0515406658046145;0.0592496945364005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0
21723;0.0225248297859165;-0.0178029968666339;0;0;0;0;0;0;0;0;0;2;1;1;16;14;1;1;1;1;2;0
21724;0.0098606104418379;-0.0324737502320614;0;0;0;0;1;2;0;0;0;1;0;2;14;17;0;2;0;0;1;0
21725;0.024945864461986;-0.0136865464934617;0;0;0;0;0;0;0;0;0;0;0;3;10;11;1;2;2;1;8;2
21726;0.0057141877326496;-0.034773451253091;0;0;0;0;0;3;0;0;1;1;2;4;15;10;1;1;1;0;0;1
21727;-0.000606212368220621;-0.0359026986292002;0;0;0;0;1;8;2;4;9;4;1;5;1;1;1;1;1;0;0;1
21728;0.00462767685907037;-0.03517183366875601;0;0;0;1;0;0;2;3;1;2;3;2;15;8;0;1;0;2;0;0
21729;-0.0318339468702119;0.000634291030284908;1;1;4;2;1;13;3;2;9;2;1;0;0;0;0;0;1;0;0;0
21730;0.0132546328083517;-0.0296720976734171;0;0;1;0;0;0;0;2;0;0;4;0;16;13;1;0;1;1;1;0
21731;-0.0015768317356274302;-0.0358219259340605;0;0;1;0;2;6;1;0;10;2;2;4;2;4;3;2;0;1;0;0
21732;-0.007802998577775559;-0.0336943345746681;0;0;0;1;2;5;4;6;3;1;2;2;7;5;0;0;1;1;0;0
21733;0.0112218298748426;-0.0314494994873693;0;0;0;0;0;0;0;0;1;0;1;2;18;17;0;1;0;0;0;0
21734;0.0105976716325321;-0.0319356720902124;0;0;0;0;0;2;1;0;2;0;1;0;16;16;0;1;0;0;1;0
21735;0.0262468734650806;-0.0113005259362893;0;0;0;0;0;1;0;1;1;1;1;1;9;3;6;1;3;5;6;1
21736;-0.0410257634936418;0.0247337593336849;5;2;3;8;4;11;2;0;5;0;0;0;0;0;0;0;0;0;0;0
21737;0.0398761256751695;0.0210042665720268;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;16;18;1
21738;-0.00871225676897445;-0.033150585738683;0;0;0;1;0;17;0;1;16;0;1;2;2;0;0;0;0;0;0;0
21739;0.0412761288617087;0.0250783979376724;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;14;22;0
21740;-0.0281695929019279;-0.00728093770579044;1;0;0;2;1;17;0;0;16;0;1;2;0;0;0;0;0;0;0;0
21741;-0.0308279151705518;-0.0016348586905736;1;1;0;2;1;19;0;0;13;2;0;1;0;0;0;0;0;0;0;0
21742;-0.0334307308560683;0.00438519249635705;3;2;2;1;2;15;2;2;5;3;0;2;1;0;0;0;0;0;0;0
21743;0.0243848793375259;-0.0146778612647185;0;0;0;0;0;0;0;0;0;1;0;1;12;18;0;2;1;0;4;1
21744;-0.0283227988414981;-0.00696932526484995;0;0;1;1;0;16;2;2;16;0;2;0;0;0;0;0;0;0;0;0
21745;-0.0311565336968679;-0.000901640737973818;0;1;0;0;1;19;1;0;18;0;0;0;0;0;0;0;0;0;0;0
21746;-0.031460546173222;-0.000216415942712074;2;2;2;1;4;11;2;0;12;3;0;1;0;0;0;0;0;0;0;0
21747;-0.04809194259052;0.047386568779229;11;1;2;15;2;7;1;0;0;1;0;0;0;0;0;0;0;0;0;0
21748;-0.0254310755657572;-0.0125664888001664;0;0;0;1;2;18;0;0;17;0;1;0;1;0;0;0;0;0;0;0
21749;0.0263072585164683;-0.0111868283340783;0;0;0;0;0;0;0;0;0;0;1;1;18;14;1;0;1;1;2;1
21750;0.0423550319979883;0.0283141650089513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23;16;0
21751;0.0354888773380022;0.00914897386784965;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;1;1;15;19;0
21752;-0.0278494569654874;-0.00792663365212961;0;0;3;1;0;16;1;0;15;3;0;0;0;0;0;0;1;0;0;0
21753;-0.0217656888566948;-0.0187978552179189;1;0;1;1;1;13;2;3;12;0;1;1;2;1;1;0;0;0;0;0
21754;0.0392523918728936;0.0192344861643092;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;19;19;1
21755;-0.0286976687303021;-0.00619975008453547;0;1;1;1;1;18;3;1;11;3;0;0;0;0;0;0;0;0;0;0
21756;0.0034028830988396697;-0.0355192376454357;0;0;0;0;0;0;0;1;2;3;3;0;13;15;1;1;0;1;0;0
21757;-0.0239870384579824;-0.0151366514033205;0;0;2;1;1;16;0;2;14;0;1;0;2;0;1;0;0;0;0;0
21758;-0.0555779443903511;0.0752981599780294;15;2;3;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21759;-0.0541516018996634;0.0696695839603935;14;1;1;12;1;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
21760;-0.0346081379832262;0.00726828654033905;3;2;2;2;0;16;3;1;9;2;0;0;0;0;0;0;0;0;0;0
21761;0.0393771584053044;0.0195862622420981;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;19;17;0
21762;-0.0306049582421823;-0.0021279058961726303;0;3;1;0;3;15;1;2;12;2;0;1;0;0;0;0;0;0;0;0
21763;0.021814434968169996;-0.0189309677001189;0;0;0;0;0;0;0;0;1;2;2;1;16;16;0;0;2;0;0;0
21764;0.012023690211158001;-0.0307838382377413;0;0;0;0;0;0;0;0;2;2;1;3;14;14;0;2;1;0;0;1
21765;0.00276536867463437;-0.0356574194961406;0;1;1;0;3;1;2;2;4;2;2;4;5;6;1;2;0;2;0;2
21766;0.027931453531676004;-0.00803039251607432;0;0;0;0;0;0;0;0;0;0;0;0;5;4;4;5;3;5;7;7
21767;0.0177710080306328;-0.0246607330789808;0;0;0;0;0;0;0;1;0;0;0;1;20;17;0;0;0;0;0;1
21768;0.0367384480739797;0.0123847552338653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;20;17;1
21769;0.0375651008617549;0.014587032529218;0;0;0;0;0;0;0;0;0;0;1;1;2;0;2;1;1;14;16;2
21770;0.0059907881530711;-0.0346584896209337;0;0;0;0;1;1;1;1;6;3;4;1;11;7;2;0;2;0;0;0
21771;-0.0282880076422546;-0.0070402366254476;0;0;0;1;1;19;2;0;15;2;0;0;0;0;0;0;0;0;0;0
21772;0.0412007260809428;0.0248553817508809;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;3;16;15;2
21773;0.0171195399798861;-0.0254740399222558;0;0;0;0;0;1;1;1;0;0;2;0;17;16;1;1;0;0;0;0
21774;0.030169541515243;-0.0033704396202005;0;0;0;0;0;0;1;0;0;1;1;0;0;3;1;2;4;12;15;0
21775;-0.0460486682198719;0.0404675836624047;8;1;3;4;4;11;2;2;3;2;0;0;0;0;0;0;0;0;0;0
21776;-0.0112773713335856;-0.0312964977956592;0;0;0;1;3;14;1;3;11;2;1;1;3;0;0;0;0;0;0;0
21777;0.0433123599607798;0.0312553307572354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;19;20;0
21778;-0.0356280631517641;0.009846255730206541;6;2;1;6;2;12;0;0;7;1;1;1;0;1;0;0;0;0;0;0
21779;-0.0456866094239619;0.0392728520950167;10;4;1;12;0;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21780;-0.0546227874673376;0.0715127922283384;9;3;4;7;2;9;0;1;5;0;0;0;0;0;0;0;0;0;0;0
21781;0.027798767848531004;-0.00829536025109359;0;0;0;0;0;0;0;0;0;0;1;2;14;16;0;1;0;0;6;0
21782;-0.0537289382099822;0.0680297561460963;15;0;0;14;1;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21783;0.0477948780957983;0.045902668734095;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;15;20;3
21784;0.03996654885442501;0.0212631525334483;0;0;0;0;0;0;1;0;0;0;1;1;0;0;2;1;1;18;13;2
21785;0.0137800979891747;-0.0291643669061874;0;0;0;0;0;0;0;0;0;1;0;1;17;21;0;0;0;0;0;0
21786;0.0407485896273752;0.0235266808045487;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;17;18;1
21787;0.0197193158812074;-0.0220464886401282;0;0;0;0;0;0;0;1;0;1;0;1;19;15;0;1;0;0;1;1
21788;-0.022224507558863998;-0.0180706822151855;0;0;0;1;1;21;0;0;17;0;0;0;0;0;0;0;0;0;0;0
21789;-0.00343320350843402;-0.0354789429721171;0;0;0;1;1;13;1;3;15;1;1;0;0;1;1;0;2;0;0;0
21790;-0.0437626214124853;0.033082006232565;2;4;2;6;2;13;1;0;9;1;0;0;0;0;0;0;0;0;0;0
21791;-0.013249163642733;-0.0295499446575609;1;1;1;2;1;13;2;1;12;0;0;3;1;1;1;0;0;0;0;0
21792;0.0310171249866433;-0.0015117339777658099;0;0;0;0;0;0;0;0;3;1;3;3;4;4;3;6;4;2;4;3
21793;-0.0047027882936022;-0.0351018248851684;0;0;0;0;1;7;0;4;13;4;4;2;0;2;2;0;0;0;1;0
21794;-0.0282561935800832;-0.0071050038791605295;0;1;0;1;3;16;2;0;13;2;1;0;0;0;1;0;0;0;0;0
21795;-0.0312115969765094;-0.00077802397970634;4;0;1;7;1;13;2;2;8;0;2;0;0;0;0;0;0;0;0;0
21796;-0.0138716086748566;-0.0289406013184256;0;1;1;0;1;16;0;1;15;4;0;0;0;0;0;0;0;1;0;0
21797;-0.00310102359196898;-0.0355585023892465;0;0;0;1;0;7;3;4;10;4;2;2;4;2;0;1;0;0;0;0
21798;0.0483586251345628;0.0478469839208487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;17;21;0
21799;0.0332679164003913;0.0036746227813132704;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;19;18;0
21800;-0.0125223341824464;-0.0302262499552063;1;0;1;2;1;15;4;0;12;0;0;1;1;2;0;0;0;0;0;0
21801;0.00733940455554496;-0.0340192463265411;0;0;0;1;1;0;2;1;1;2;7;2;10;10;0;1;2;0;0;0
21802;-0.0238867410295892;-0.0153096017412722;2;0;2;2;3;13;2;0;13;0;0;2;1;0;0;0;0;0;0;0
21803;-0.0206549692714422;-0.0204955956143259;0;1;3;1;2;14;2;1;12;2;0;0;1;1;0;0;0;0;0;0
21804;0.0251651853934112;-0.0132928382200823;0;0;0;0;0;0;0;0;1;3;1;6;8;7;1;3;2;2;3;3
21805;0.00827668882661099;-0.0334980167483152;0;1;1;0;1;0;2;0;1;1;0;2;16;14;0;0;0;0;0;1
21806;0.0353750577038551;0.00885981019314127;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;3;2;14;14;3
21807;0.0256952380323832;-0.0123270607737278;0;0;0;0;0;0;0;0;1;1;0;1;16;17;0;1;1;1;0;1
21808;-0.0105833056001579;-0.0318448200457211;0;1;0;1;1;16;2;2;14;2;0;1;0;0;0;0;0;0;0;0
21809;-0.0401991525390543;0.0223181477014874;6;1;1;7;2;11;1;3;7;0;1;0;0;0;0;0;0;0;0;0
21810;-0.0344620245141414;0.00690508885832486;4;2;1;1;2;14;2;1;12;0;0;0;0;1;0;0;0;0;0;0
21811;0.0243726941255803;-0.0146991428441522;0;0;0;0;0;0;1;0;0;1;0;0;14;14;1;2;3;0;3;1
21812;-0.0298229510127758;-0.00382900936744463;1;0;4;4;1;14;3;1;8;2;0;0;0;1;0;0;1;0;0;0
21813;-0.0276433649968706;-0.008338413968784021;1;1;2;2;2;12;3;2;10;2;1;1;0;0;1;0;0;0;0;0
21814;0.0462917134730523;0.0408299793303029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;16;21;0
21815;-0.0214051030252851;-0.0193587280433827;0;3;0;0;2;18;1;2;14;0;0;0;0;0;0;0;0;0;0;0
21816;-0.00136122323012361;-0.0358457154814856;0;1;1;2;1;4;1;2;5;1;3;3;5;7;3;0;1;0;0;0
21817;0.0383377855011448;0.0166899217020318;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;19;18;0
21818;-0.0149421379105548;-0.0278275069102669;0;1;1;0;0;18;2;0;16;1;0;0;1;0;0;0;0;0;0;0
21819;0.000569695282975147;-0.0359098916371626;1;0;0;0;3;0;1;1;0;0;1;2;16;14;0;0;0;0;1;0
21820;-0.0301155090490761;-0.00319774999150638;3;2;2;2;5;12;2;1;8;1;2;0;0;0;0;0;0;0;0;0
21821;-0.0136088944345857;-0.0292011803086534;0;0;0;3;2;16;2;3;8;0;2;1;1;0;0;1;1;0;0;0
21822;0.0108505573835264;-0.0317420653983766;0;0;0;0;0;0;1;2;0;2;3;3;14;8;1;2;1;1;0;2
21823;0.0271167716056729;-0.0096373212455538;0;0;0;0;0;0;0;0;1;3;1;0;10;7;3;6;1;4;2;2
21824;0.0385103307436878;0.0171653679914985;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;1;18;16;0
21825;-0.0268034545276755;-0.00998503357107107;0;1;0;0;0;19;0;0;18;2;0;0;0;0;0;0;0;0;0;0
21826;-0.0434649582130911;0.0321479640174179;14;2;1;11;3;7;1;0;0;0;1;0;0;0;0;0;0;0;0;0
21827;0.0149700870249535;-0.0279412162724066;0;0;0;0;0;0;0;0;0;1;1;0;19;19;0;0;0;0;0;0
21828;-0.0209839016236589;-0.0200020575881851;0;0;0;1;0;19;1;2;15;0;1;0;1;0;0;0;0;0;0;0
21829;0.0260808200403097;-0.0116118334704537;0;0;0;0;0;0;0;0;0;1;2;1;9;8;2;3;1;7;5;1
21830;0.0350291785990216;0.00798680055258393;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;4;2;14;13;2
21831;-0.0245670518569488;-0.0141223178484142;2;0;2;2;3;12;3;1;13;0;2;0;0;0;0;0;0;0;0;0
21832;-0.054350509210795;0.0704457346538329;15;1;3;11;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21833;-0.0412620888202234;0.025433397437688996;2;1;4;7;1;15;0;0;10;0;0;0;0;0;0;0;0;0;0;0
21834;-0.0013139181845989302;-0.0358504882405093;0;1;1;0;0;4;1;2;9;3;5;3;2;4;2;1;1;0;0;1
21835;0.0039201628337416795;-0.0353856606164798;0;0;0;0;0;1;1;2;0;3;3;0;14;14;1;0;1;0;0;0
21836;0.0158414878495746;-0.0269810111467017;0;0;0;0;0;0;2;1;0;1;0;0;16;16;2;0;0;1;0;1
21837;-0.050377803201725;0.0554824506387781;10;4;3;10;1;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0
21838;0.009027254180892971;-0.0330351192747136;0;0;0;0;0;0;0;0;0;1;1;1;17;14;3;2;0;0;0;1
21839;0.0380747994734772;0.0159693810354856;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;3;0;12;17;4
21840;-0.028973513843539;-0.00562701682724602;1;0;1;1;2;18;2;0;9;3;0;0;0;1;1;1;0;0;0;0
21841;-0.0500389940595821;0.0542587881080576;15;0;1;15;1;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21842;-0.055110132990063;0.0734359948149837;8;4;1;11;0;11;0;0;5;0;0;0;0;0;0;0;0;0;0;0
21843;-0.00896951552528608;-0.0329859623665921;0;1;3;0;1;13;3;0;14;0;1;2;1;1;0;0;0;0;0;0
21844;0.0137286891079471;-0.0292149161079469;0;0;0;0;0;0;2;2;2;0;2;2;10;13;1;4;0;1;0;1
21845;0.0119160439749313;-0.0308758845395235;0;0;0;0;0;1;0;0;1;2;1;1;17;16;1;0;0;0;0;0
21846;-0.0201820901012838;-0.0211914959387408;1;2;2;1;2;12;3;1;10;1;2;1;1;0;1;0;0;0;0;0
21847;0.00629398434331202;-0.0345261599179313;0;1;0;0;1;0;2;1;2;3;2;2;8;10;2;1;2;1;1;1
21848;0.0263941549783579;-0.0110227533188804;0;0;0;0;0;0;0;0;1;1;1;0;18;17;0;0;0;1;0;1
21849;0.0448126919890996;0.0359971928550554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;19;1
21850;-0.00907625349371593;-0.0329162637635462;0;0;0;1;2;17;0;2;14;0;1;2;1;0;0;0;0;0;0;0
21851;0.0393985606233809;0.0196467176199378;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;19;18;2
21852;0.0177675485030124;-0.0246651325512041;0;0;0;0;0;0;0;0;0;0;0;0;20;18;1;0;0;0;1;0
21853;0.0037642531613618396;-0.0354279448408457;0;0;0;0;2;2;1;1;4;2;4;1;8;10;1;0;1;2;1;0
21854;-0.0165732849855918;-0.0259732158631468;0;0;1;0;1;16;2;1;18;1;0;0;0;0;0;0;0;0;0;0
21855;0.0348278453993066;0.0074825865290477;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;4;0;15;13;2
21856;-0.006323163836124471;-0.0344523063731798;0;0;0;0;0;19;1;0;17;2;0;0;1;0;0;0;0;0;0;0
21857;0.0422263212889297;0.0279237524319772;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;1;17;13;2
21858;0.0166156575414595;-0.0260821871614636;0;0;0;0;0;0;0;0;0;1;0;0;16;20;1;1;0;0;0;1
21859;-0.0389168512861226;0.0186680025934393;1;0;2;1;1;16;2;0;14;2;1;0;0;0;0;0;0;0;0;0
21860;-0.0122991409350638;-0.0304263121735648;0;1;0;0;1;9;2;4;10;3;3;3;0;2;0;0;0;0;1;1
21861;-0.0525248279326018;0.0634284722734753;13;2;1;12;1;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0
21862;0.033731019873216;0.0047868661890898894;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;3;15;17;0
21863;0.0115802956619;-0.0311576295036163;0;0;0;0;0;1;0;0;1;2;0;2;13;11;2;1;3;0;3;1
21864;-0.0467508867539355;0.0428116277974338;5;0;5;9;2;10;2;1;4;1;1;0;0;0;0;0;0;0;0;0
21865;0.0455954892498029;0.0385354514054406;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;17;19;1
21866;0.0478688946325184;0.0461566434305153;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;18;17;1
21867;0.0416380721928881;0.0261545909127664;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;14;19;2
21868;0.0212832210347776;-0.0197507430200671;0;0;0;0;0;0;0;0;0;1;2;0;17;16;1;1;0;1;1;0
21869;0.0388510567954103;0.018110516085916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;18;19;1
21870;0.0390267791787252;0.0186012162699879;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;14;17;3
21871;-0.0394088039516933;0.020054408732713;2;1;2;0;0;21;1;0;12;0;1;0;0;0;0;0;0;0;0;0
21872;0.0402079698482234;0.0219572301892223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;20;0
21873;0.0403751164024171;0.0224402241197799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;21;0
21874;-0.0234345199087297;-0.0160804256613014;4;0;2;1;5;10;2;2;8;1;1;1;1;1;1;0;0;0;0;0
21875;0.00302204746384585;-0.035605295278409;0;0;0;0;0;6;2;2;7;5;1;3;4;2;1;1;6;0;0;0
21876;0.0254187168383728;-0.012833411778955;0;0;0;0;0;0;0;1;0;0;1;1;15;14;2;3;0;1;1;1
21877;-0.00980168706009255;-0.0324208807606673;0;0;0;1;1;17;1;0;18;1;0;1;0;0;0;0;0;0;0;0
21878;0.00780859804222465;-0.0337662136019338;0;0;0;0;0;0;0;0;0;0;0;1;19;18;1;1;0;0;0;0
21879;0.0502032326964111;0.0543684454092731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;21;18;0
21880;-0.0033644744299804697;-0.0354960544402413;0;1;0;1;0;14;1;0;11;1;3;3;2;1;1;0;0;0;1;0
21881;-0.000913477156761688;-0.0358844499352262;0;0;0;2;1;6;1;3;5;4;5;3;3;1;3;2;0;1;0;0
21882;0.0268851045200203;-0.0100855687654976;0;0;0;0;0;0;0;0;0;1;1;1;11;12;3;1;3;2;3;2
21883;0.0026464931019662898;-0.0356799562018323;0;0;0;2;1;0;1;2;3;1;2;3;9;10;0;2;0;0;3;1
21884;0.0504815378577238;0.0553735923600588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;21;15;1
21885;-0.0552882987395078;0.07414334594430701;13;2;1;11;3;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0
21886;-0.0484690394421178;0.0486962868784822;10;1;4;9;1;11;1;2;0;1;0;0;0;0;0;0;0;0;0;0
21887;-0.0479862585104431;0.0470213436069788;13;1;3;11;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21888;-0.0117589381019033;-0.0308957176127024;0;0;0;0;0;17;0;0;20;0;1;1;1;0;0;0;0;0;0;0
21889;0.0108599415940849;-0.031734792541452006;0;0;1;0;0;0;0;0;0;0;1;1;18;17;1;0;0;0;0;1
21890;0.0014527338180749699;-0.0358499881427913;0;0;0;0;0;9;1;2;16;2;3;1;1;3;1;0;0;0;1;0
21891;0.0185912716844293;-0.0235933366664645;0;0;0;1;0;0;0;0;0;1;1;0;17;17;1;1;1;0;0;0
