;enviro;enviro2;sp_01;sp_02;sp_03;sp_04;sp_05;sp_06;sp_07;sp_08;sp_09;sp_10;sp_11;sp_12;sp_13;sp_14;sp_15;sp_16;sp_17;sp_18;sp_19;sp_20
21668;0.0472184104821418;0.0442583708020789;0;0;0;1;0;0;0;1;1;0;1;2;3;1;7;5;3;11;4;0
21669;0.0413713733055849;0.025949718250785;0;0;0;0;0;0;0;0;1;0;0;1;0;0;5;5;11;11;6;0
21670;0.0457135867191519;0.0393171683832995;0;0;0;0;0;0;0;0;0;1;0;0;3;0;9;5;9;8;5;0
21671;0.0437793799450482;0.0331993696678442;0;0;0;0;0;0;0;0;1;0;0;1;0;5;3;8;2;9;11;0
21672;-0.0347295394888375;0.00639917832857091;2;0;4;6;8;5;0;5;2;3;0;2;2;1;0;0;0;0;0;0
21673;0.0084517668594394;-0.0323676857692666;1;0;1;2;1;1;1;4;4;2;2;2;4;3;5;3;0;2;2;0
21674;-0.0301233699586072;-0.00396844663116435;4;0;8;10;0;6;4;4;0;2;1;1;0;0;0;0;0;0;0;0
21675;0.0139881478615765;-0.0278775213892419;0;0;0;0;0;3;0;1;5;5;0;6;4;3;5;4;2;1;1;0
21676;-0.0476534504650688;0.0434350939118716;11;0;7;7;5;5;1;2;0;2;0;0;0;0;0;0;0;0;0;0
21677;-0.0402035069811258;0.0206554632237077;8;1;4;11;2;5;2;2;0;2;0;1;1;0;0;1;0;0;0;0
21678;-0.0415879337517423;0.0245940751102078;9;0;7;8;7;5;0;1;0;2;0;0;1;0;0;0;0;0;0;0
21679;0.0007146818462973651;-0.0350405006248765;3;0;0;2;0;1;1;4;2;0;0;3;9;6;3;2;2;2;0;0
21680;0.0449694017280881;0.0369322859413309;0;0;0;0;0;0;0;0;0;1;1;2;3;2;2;3;5;14;7;0
21681;-0.0260675448597991;-0.0118650923554989;2;0;4;2;4;9;1;7;4;3;0;0;1;1;2;0;0;0;0;0
21682;0.0436783296554448;0.0328869664341922;0;0;0;0;0;0;0;0;3;1;0;0;3;0;3;4;8;7;11;0
21683;0.0185682940311399;-0.0225376605311684;0;0;0;0;1;2;1;0;3;0;0;6;5;8;7;4;0;1;2;0
21684;0.0352202866689858;0.00927763093887889;0;0;0;0;0;0;2;0;1;0;0;1;6;0;3;8;8;5;6;0
21685;-0.0405794005333259;0.0217115608697801;6;0;5;8;4;6;2;2;3;0;1;1;1;0;0;0;1;0;0;0
21686;0.009057930819509959;-0.0319808932463014;0;0;0;0;2;2;0;2;7;5;0;5;3;4;6;3;0;0;1;0
21687;-0.0115016885703598;-0.030710739493771;1;0;2;3;2;5;0;1;5;7;0;3;3;1;4;0;2;0;1;0
21688;-0.000484074260798492;-0.0350788916455188;0;1;0;2;2;6;1;6;3;3;0;1;4;5;3;1;1;0;0;1
21689;0.0053241786243081604;-0.0339537968938242;0;0;1;1;1;1;1;7;1;2;1;5;5;4;4;6;0;0;0;0
21690;0.0184956867362413;-0.0226337908152086;0;0;0;0;0;0;1;1;2;2;0;8;6;2;5;7;0;3;2;1
21691;0.0208742753398747;-0.0192922090576902;0;0;0;0;1;0;0;3;1;2;0;6;4;1;4;4;5;4;4;1
21692;-0.0489833594647105;0.047911101693406004;9;0;6;9;5;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0
21693;0.0234100686621067;-0.0152926706727311;0;0;0;0;0;0;0;0;0;1;1;8;7;4;2;4;2;5;6;0
21694;-0.0293607235128557;-0.0055414039241229;5;0;7;5;5;4;0;4;3;3;1;0;1;1;0;1;0;0;0;0
21695;0.0196301945614661;-0.0210894734882295;0;0;0;0;1;0;0;0;3;0;0;6;9;3;2;7;3;3;3;0
21696;0.0351979869365963;0.00922201775123978;0;0;0;0;0;1;0;0;2;1;0;1;4;1;6;7;2;12;3;0
21697;0.0261324124570197;-0.0104968115459927;0;0;0;0;0;0;0;1;2;4;0;0;4;0;8;4;8;5;4;0
21698;0.0310833115842666;-0.000442483482405985;0;0;0;0;0;0;1;0;0;2;1;3;3;3;7;9;2;5;4;0
21699;-0.00587069975788712;-0.0340071686743477;1;0;1;1;2;2;0;3;2;8;1;4;5;6;2;2;0;0;0;0
21700;0.00235412146850654;-0.0348247882164262;0;1;1;1;5;1;0;5;4;5;0;2;2;4;3;2;1;2;0;1
21701;0.00899001835626983;-0.0320255102608346;0;1;0;0;1;2;0;1;4;2;2;5;5;5;4;5;0;2;0;1
21702;0.0206747165671248;-0.0195878134073826;0;0;0;0;0;3;0;1;2;3;1;2;2;3;6;8;1;4;4;0
21703;0.0145386723619793;-0.0273134924203478;0;0;0;1;1;2;0;3;3;4;0;4;4;3;8;3;2;2;0;0
21704;0.0404470212554325;0.0232748652111645;0;0;0;0;0;0;1;0;1;2;1;1;3;1;3;7;4;7;9;0
21705;0.0163655024144897;-0.0252895160901809;0;0;0;0;2;0;2;4;3;2;1;4;7;0;5;2;3;5;0;0
21706;0.0181119078655315;-0.0231357611351889;1;0;0;0;0;1;0;4;3;3;1;5;6;4;5;5;0;2;0;0
21707;-0.0471953845112975;0.041922131607566;9;1;8;8;2;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0
21708;-0.0099927166127804;-0.0318122746603369;2;1;1;3;3;2;0;9;5;3;2;4;1;1;1;1;0;0;1;0
21709;-0.0511917214777872;0.0556177471066941;14;0;9;6;2;4;1;3;0;0;1;0;0;0;0;0;0;0;0;0
21710;-0.0124438014708924;-0.0299420096913723;0;1;3;3;2;6;1;7;4;0;2;4;2;3;1;0;0;0;0;1
21711;0.0522342631720235;0.0618755082029556;0;0;0;0;0;0;0;0;0;0;0;0;4;1;3;9;6;9;8;0
21712;0.006804281648432479;-0.0332887138934337;0;0;0;0;0;0;0;1;4;8;0;5;4;8;5;4;0;0;1;0
21713;0.0211606009291228;-0.0188631981722236;0;0;0;0;1;0;1;3;2;1;1;4;6;3;7;5;2;3;1;0
21714;-0.0298491840685133;-0.00453865229897578;4;0;3;9;8;5;1;2;3;2;2;0;0;1;0;0;0;0;0;0
21715;-0.0333309796287654;0.00309393201300946;2;0;6;8;1;8;0;4;3;0;2;3;1;2;0;0;0;0;0;0
21716;-0.0537528903190043;0.0649840700441013;13;1;3;9;5;2;0;5;1;0;0;0;1;0;0;0;0;0;0;0
21717;0.0465375010954676;0.0420028756761954;0;0;0;0;0;0;0;0;0;0;2;2;1;1;6;8;3;8;9;0
21718;0.0335728602949146;0.00526302967245691;0;0;0;0;0;1;0;1;1;1;1;6;5;1;5;6;5;4;3;0
21719;-0.05091842075952901;0.0546454443645312;9;0;11;4;7;5;0;2;1;1;0;0;0;0;0;0;0;0;0;0
21720;0.0223009454292088;-0.017097518940110003;0;0;0;0;0;0;1;1;2;4;1;4;6;2;7;2;3;4;3;0
21721;0.0458756935329992;0.039841823679802005;0;0;0;0;0;0;0;0;0;0;1;1;3;0;7;9;7;8;3;1
21722;0.0434974445569998;0.0323295377190575;0;0;0;0;0;0;0;0;1;1;0;4;4;0;3;3;9;6;8;1
21723;0.0249480624020966;-0.0126471310425441;0;0;0;0;0;1;0;0;3;3;1;1;3;2;5;1;3;11;6;0
21724;0.0188644223622007;-0.0221417638538067;0;0;0;0;0;1;0;1;2;1;1;3;9;5;4;3;1;4;3;2
21725;0.0452186370721572;0.037726681157888;0;0;0;0;0;0;0;0;0;0;2;1;4;3;5;5;4;8;8;0
21726;0.0488779861370194;0.0498919139640287;0;0;0;0;0;0;0;0;1;0;1;2;0;0;4;8;9;8;7;0
21727;0.0141098190357809;-0.0277546958073014;0;0;0;1;1;1;0;2;5;6;1;3;5;2;2;4;3;0;2;2
21728;-0.00501342481356425;-0.03431392679744;0;0;0;0;4;3;0;7;3;7;0;5;6;1;1;1;0;1;0;1
21729;0.0295965709404887;-0.00364241868074645;0;0;0;0;1;1;0;0;2;2;0;5;3;8;4;1;1;6;6;0
21730;0.0154603678291727;-0.0263215922644974;0;0;0;1;1;0;0;2;4;3;2;3;5;5;2;6;0;5;1;0
21731;-0.044513468273890994;0.0333593121532604;3;0;8;10;7;3;0;4;1;1;2;0;1;0;0;0;0;0;0;0
21732;0.0515581976790504;0.0593980581357378;0;0;0;0;0;0;0;0;0;1;1;1;2;2;8;6;6;8;5;0
21733;-0.0014382263420917802;-0.0350373968429503;1;1;1;2;0;3;2;5;6;1;2;3;4;1;2;3;1;2;0;0
21734;0.037518668151781;0.015196638873225001;0;0;0;0;0;0;0;0;0;1;0;5;5;0;3;8;6;7;5;0
21735;0.008145145933024709;-0.0325535233277418;0;0;0;2;1;2;0;1;2;5;0;8;3;5;4;3;0;2;1;1
21736;-0.00296812010406469;-0.0348375653694805;1;1;1;1;0;4;2;3;7;4;0;3;4;3;2;1;1;1;0;1
21737;0.0489026543165834;0.0499771090789676;0;0;0;0;0;0;0;1;0;0;0;1;5;1;1;3;7;9;12;0
21738;-0.0233804119083845;-0.0164613686110303;3;0;1;5;8;6;0;3;5;6;0;1;1;1;0;0;0;0;0;0
21739;-0.0165987371974183;-0.0258089072565954;0;0;2;5;3;7;0;6;5;4;2;1;2;1;1;0;0;0;0;1
21740;-0.053488054316934;0.0639942202625666;6;0;9;12;4;3;1;1;1;2;0;1;0;0;0;0;0;0;0;0
21741;-0.0294804125050044;-0.0052972447694190706;3;2;2;5;5;6;0;3;6;2;3;1;1;0;1;0;0;0;0;0
21742;0.0419355055565826;0.0276116346117671;0;0;0;0;0;0;0;1;1;0;1;2;5;0;3;7;8;7;5;0
21743;-0.008670331446664379;-0.032646275410988995;0;1;1;1;5;3;0;5;6;4;1;6;3;2;0;0;2;0;0;0
21744;-0.0549043552541094;0.0693449818037888;8;0;5;10;6;6;0;2;0;2;0;0;1;0;0;0;0;0;0;0
21745;-0.0147837484149908;-0.0277633236217493;0;1;2;5;2;3;3;5;5;4;0;4;1;3;0;0;1;0;1;0
21746;0.0214933156680342;-0.0183574566347941;0;0;0;0;0;0;0;0;4;2;0;5;6;6;8;4;1;2;1;1
21747;-0.0470730776186158;0.0415206496156091;11;1;5;8;3;4;0;2;1;1;3;0;0;0;0;1;0;0;0;0
21748;0.030056100447153;-0.0026699229521520897;0;0;0;0;0;1;0;1;1;4;1;3;6;3;8;4;2;4;2;0
21749;0.0467575233799;0.0427281370812404;0;0;0;0;0;0;0;1;2;0;1;1;3;3;4;4;1;13;7;0
21750;0.0386180828073791;0.0181589824527899;0;0;1;0;0;0;0;2;0;0;1;4;4;1;8;3;5;4;7;0
21751;0.052942631159365;0.064505729303853;0;0;0;0;0;0;0;0;0;0;0;5;3;0;2;7;7;6;10;0
21752;-0.0145004033295426;-0.0280475810558928;1;0;1;3;2;6;0;3;5;5;2;3;4;1;4;0;0;0;0;0
21753;0.0338582787787306;0.00594492854834606;0;0;0;0;0;0;0;1;0;2;1;2;6;6;1;4;2;6;9;0
21754;-0.00200292873951732;-0.034982754384805;0;0;0;2;1;4;4;2;7;2;0;5;1;2;2;4;2;1;1;0
21755;-0.0331722490892425;0.0027274710496913;3;0;2;7;13;3;0;4;2;3;1;1;1;0;0;0;0;0;0;0
21756;0.0381106710907362;0.0167812387541171;0;0;0;0;0;1;0;0;1;1;0;3;4;1;5;6;3;9;6;0
21757;-0.0442414411274913;0.032518969189717;6;0;7;9;6;5;0;4;1;0;1;1;0;0;0;0;0;0;0;0
21758;0.0256415256592881;-0.0114000113542977;0;0;0;0;0;2;0;0;2;4;0;5;4;0;8;5;3;2;5;0
21759;-0.0203858793497609;-0.0209866719135199;0;0;2;9;4;6;0;5;6;3;0;3;1;0;1;0;0;0;0;0
21760;-0.0277964482667315;-0.00864004655365433;3;0;2;5;6;5;1;7;6;0;2;3;0;0;0;0;0;0;0;0
21761;0.0219515947563815;-0.0176481368401236;0;0;0;0;1;0;1;3;3;5;0;3;4;0;4;4;3;3;6;0
21762;-0.0123212170915304;-0.0300455578147859;0;0;1;10;0;7;2;7;4;3;0;0;3;2;1;0;0;0;0;0
21763;0.00716924317088572;-0.03310109968161799;0;1;0;2;0;1;0;5;7;1;0;8;3;4;2;3;0;2;1;0
21764;0.000498004829251295;-0.0350549037209469;1;1;3;0;1;3;0;2;9;0;1;3;6;2;2;1;0;4;0;1
21765;-0.0528783790752809;0.0617342021211355;15;0;8;8;5;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0
21766;-0.0159767971614066;-0.0265046509817974;2;2;2;4;4;7;0;11;2;1;1;1;1;0;1;0;1;0;0;0
21767;0.0498931680562573;0.0534332613476558;0;0;0;0;0;0;0;0;0;1;0;1;4;4;4;7;1;10;8;0
21768;-0.0221678349923643;-0.0183695906851513;1;2;4;4;5;9;0;1;5;2;1;3;3;0;0;0;0;0;0;0
21769;-0.0141034746959628;-0.0284363166711909;0;0;3;1;3;8;0;4;3;8;0;2;1;2;1;3;0;0;1;0
21770;-0.0327346674878825;0.0017263794892227;5;0;1;7;6;3;1;4;5;3;1;1;3;0;0;0;0;0;0;0
21771;0.0225978248143902;-0.0166228726607326;0;0;0;0;0;2;1;2;1;4;1;8;5;5;3;3;1;3;1;0
21772;0.00504861838980709;-0.0340606504225078;0;1;1;1;1;1;0;5;2;0;2;5;6;2;5;3;1;2;1;1
21773;0.0172703602247611;-0.0242003093147388;0;0;0;1;0;1;0;1;0;6;0;5;4;0;8;6;3;3;1;1
21774;-0.0394256855365525;0.018501598964261002;7;0;4;6;6;5;1;5;3;1;0;1;0;1;0;0;0;0;0;0
21775;-0.00985660032274427;-0.0319037840292093;1;1;2;3;1;3;3;2;7;7;1;2;3;2;0;0;1;0;0;1
21776;-0.034139725639711;0.00498852733076835;4;0;5;4;1;6;3;6;5;1;0;2;1;0;1;1;0;0;0;0
21777;0.0201174935006442;-0.0203984309642195;0;0;0;0;1;0;0;4;1;2;0;5;3;1;4;12;1;4;2;0
21778;0.0443318053232487;0.0349198891079514;0;0;0;0;0;0;0;0;0;1;0;4;4;2;5;7;5;7;5;0
21779;0.0414046636759174;0.0260471708118632;0;0;0;0;0;0;0;0;0;3;1;2;1;4;7;10;2;4;6;0
21780;0.0360599921672323;0.0113971568866633;0;0;0;0;0;0;1;0;2;0;1;4;5;0;6;8;4;4;4;1
21781;0.01365103852458;-0.0282124044442569;0;0;1;0;0;0;1;2;5;5;0;6;7;0;5;4;2;2;0;0
21782;0.0119723128576651;-0.0297613469847138;0;0;1;0;0;2;0;3;6;3;0;8;4;2;4;4;1;1;1;0
21783;-0.040122433597601;0.0204289816958789;7;0;10;7;2;4;1;3;1;5;0;0;0;0;0;0;0;0;0;0
21784;-0.0179526988126565;-0.0242004378563284;0;0;2;4;7;1;1;7;7;4;0;1;2;1;2;0;0;1;0;0
21785;0.00416123522571124;-0.0343685523873785;0;1;1;0;0;4;1;3;4;6;0;4;4;2;2;2;0;5;1;0
21786;0.0284264145656281;-0.00605191531743168;0;0;0;0;0;0;0;1;1;3;0;2;8;1;8;8;1;3;4;0
21787;-0.0156758838752427;-0.0268315322797798;5;0;0;2;8;4;0;3;6;5;1;3;0;1;1;0;0;0;1;0
21788;0.0429837255970871;0.030758939939585;0;0;0;0;0;0;0;0;1;1;0;1;1;3;4;6;5;9;8;1
21789;0.00972521723169105;-0.0315252929161027;0;0;0;0;0;1;0;9;4;3;0;3;6;4;1;5;1;2;1;0
21790;0.00103578774008383;-0.0350130988383889;0;1;1;2;1;2;0;7;5;3;0;10;2;2;2;0;2;0;0;0
21791;-0.0467104181834065;0.0403363605038054;7;1;4;8;3;7;0;5;1;1;1;0;2;0;0;0;0;0;0;0
21792;0.0407512278596536;0.0241485490513738;0;0;0;0;0;0;0;0;0;0;0;3;5;3;5;8;0;10;6;0
21793;0.0375274037720287;0.0152198425787939;0;0;0;0;0;0;0;0;1;1;2;2;6;1;2;8;7;2;8;0
21794;-0.0198186421605626;-0.0217730087821346;1;0;6;7;2;7;0;4;4;1;0;5;1;0;0;2;0;0;0;0
21795;0.0310121103269323;-0.000599266263259648;0;0;0;0;0;0;0;0;2;3;0;3;4;2;7;3;6;3;7;0
21796;-0.00925721397102808;-0.0322912813178599;0;0;2;4;3;5;1;4;1;3;3;3;6;1;3;0;1;0;0;0
21797;0.048388755821415996;0.0482111050317916;0;0;0;0;0;0;0;1;0;1;2;1;1;2;3;8;6;8;6;1
21798;-0.0265094387891962;-0.0110607445664887;3;1;6;3;6;4;3;3;4;0;4;2;0;1;0;0;0;0;0;0
21799;0.0239756800711285;-0.0143390402349405;0;0;0;1;0;1;0;1;0;5;0;3;6;1;6;5;3;2;5;1
21800;0.0419886723654313;0.0277694135772686;0;0;0;0;0;0;0;0;0;0;0;4;6;0;6;5;8;3;8;0
21801;0.00410495697228802;-0.0343862168958985;0;0;0;1;0;1;1;2;4;6;1;5;5;6;3;0;2;2;1;0
21802;-0.0104906786346409;-0.0314664257052184;1;0;2;0;3;1;1;4;3;6;0;4;4;4;3;1;3;0;0;0
21803;-0.0316331540692246;-0.000734178989240751;8;0;4;8;4;4;0;4;5;0;0;3;0;0;0;0;0;0;0;0
21804;-0.04637633202287301;0.0392535440055556;7;0;6;5;7;9;0;2;3;1;0;0;0;0;0;0;0;0;0;0
21805;-0.0431254846008281;0.029125899324499;9;0;6;8;3;5;0;5;2;1;0;0;0;0;1;0;0;0;0;0
21806;-0.0505637285316445;0.0533913936434421;5;0;10;7;5;5;2;2;2;0;1;1;0;0;0;0;0;0;0;0
21807;0.0519694179441183;0.0609011596389995;0;0;0;0;0;0;0;0;1;0;0;2;3;0;6;4;9;10;5;0
21808;0.0120511249458603;-0.0296930506602385;0;0;2;0;0;2;2;3;2;5;0;3;3;6;2;4;0;2;2;2
21809;0.0289653172081583;-0.00495418029707205;0;0;0;0;1;0;0;0;0;1;0;3;9;3;8;3;2;5;5;0
21810;0.0446397644023658;0.0358883161426369;0;0;0;0;0;0;1;0;0;1;2;0;3;1;5;7;4;6;10;0
21811;0.0439857022967838;0.0338394524207525;0;0;0;0;0;0;0;0;1;1;2;3;1;4;6;3;4;5;10;0
21812;0.00656572491593033;-0.03340629779413;0;0;1;0;2;2;1;5;3;5;1;7;4;1;3;3;0;1;1;0
21813;0.008316251646522659;-0.0324506324709798;0;0;0;0;1;6;1;1;3;5;0;2;8;5;3;4;0;0;1;0
21814;-0.0531285909091598;0.0626585629358181;10;1;7;4;5;5;0;2;2;1;0;2;1;0;0;0;0;0;0;0
21815;-0.0157451247824555;-0.0267568787211435;1;0;2;4;6;5;0;5;3;3;0;4;1;4;1;1;0;0;0;0
21816;0.047592913957725996;0.0455127678988423;0;0;0;0;0;0;0;2;1;4;0;0;2;0;1;4;8;7;11;0
21817;0.0442349589136456;0.0346167150394748;0;0;0;0;0;0;1;0;0;1;0;0;3;0;6;6;5;4;14;0
21818;0.0174005813588176;-0.0240388301002771;0;0;1;0;0;0;0;1;3;0;0;2;9;4;4;7;1;5;3;0
21819;0.0231571043779159;-0.0157119096471735;0;0;0;0;0;2;2;2;1;2;0;2;5;5;2;8;0;4;5;0
21820;0.0448513877713994;0.0365576567433985;0;0;0;0;0;0;0;0;0;1;2;0;2;3;6;10;4;5;6;1
21821;-0.0066794299349618395;-0.033670522334933;0;1;0;4;1;2;1;1;4;5;1;7;2;5;2;3;0;0;1;0
21822;0.00518466867572995;-0.0340085601783086;0;0;0;0;1;2;1;7;5;6;1;3;3;4;5;1;0;0;0;1
21823;0.0202462719987831;-0.0202130263404905;0;0;0;0;0;1;0;1;1;3;1;9;7;2;4;4;0;5;1;1
21824;-0.0223796273492105;-0.0180437293940676;1;0;3;5;6;2;0;7;1;5;0;4;4;0;1;0;1;0;0;0
21825;-0.00418239058346115;-0.0345620827654734;0;1;0;0;0;3;0;3;3;7;2;5;6;1;4;2;2;1;0;0
21826;0.0508871351555368;0.0569706500330271;0;0;0;0;0;0;0;0;0;1;0;1;3;0;4;5;7;13;6;0
21827;-0.0421754247745581;0.0263060865886078;10;0;8;3;6;5;0;2;3;1;0;0;1;1;0;0;0;0;0;0
21828;-0.00360685154074654;-0.0347055500950318;1;0;1;3;6;3;0;6;6;3;0;4;3;1;2;0;1;0;0;0
21829;0.0034464007414327;-0.0345764111343875;0;0;0;0;1;0;0;3;5;5;0;8;4;4;1;6;1;0;2;0
21830;-0.00134740008201053;-0.0350440971209161;1;0;2;0;0;2;2;1;4;3;3;5;2;2;8;3;0;2;0;0
21831;-0.017982375349771002;-0.0241637426844536;4;0;5;2;4;6;0;2;7;5;0;2;2;1;0;0;0;0;0;0
21832;0.0135611075008815;-0.0283003945136885;0;0;0;0;1;1;0;3;3;2;1;5;5;4;6;3;2;0;3;1
21833;0.0316540361390403;0.000827083215284761;0;0;0;0;1;0;0;1;1;2;1;3;3;3;5;5;2;8;5;0
21834;0.0212176977657114;-0.0187769603637982;0;1;0;0;1;2;1;1;0;2;0;4;10;4;2;3;2;6;1;0
21835;0.0222670659270527;-0.017151291922279;0;0;0;0;0;0;0;1;2;2;0;4;4;0;8;2;3;5;9;0
21836;0.0274713927143061;-0.00794723438465796;0;0;0;1;0;0;0;2;0;1;0;4;6;3;6;9;3;2;3;0
21837;0.0465364323218937;0.0419993609566125;0;0;0;0;0;0;0;0;0;0;0;1;3;1;8;6;3;11;7;0
21838;-0.0327669015128318;0.0017996656334318102;5;1;9;4;8;3;0;3;4;2;1;0;0;0;0;0;0;0;0;0
21839;-0.0264283480977002;-0.0112093743615066;4;2;3;5;1;10;3;3;5;3;0;1;0;0;0;0;0;0;0;0
21840;-0.0132922503411212;-0.0291964195859584;0;0;1;3;5;5;0;4;3;9;0;7;1;2;0;0;0;0;0;0
21841;-0.0115739584487749;-0.0306539748744258;1;1;4;3;4;4;0;7;2;1;1;3;3;1;3;0;1;1;0;0
21842;0.0537938617331726;0.0677129749188785;0;0;0;0;0;0;0;0;0;0;2;1;2;0;8;5;7;6;9;0
21843;0.043167400811649;0.0313183655821982;0;0;0;0;0;0;0;0;0;0;0;2;6;3;1;6;5;4;13;0
21844;0.0193296758512971;-0.0215073372067267;0;0;0;0;0;0;1;3;1;2;0;3;7;4;8;4;2;3;1;1
21845;-0.0526346449211691;0.060837994677767994;8;2;5;10;5;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0
21846;-0.044305337861847996;0.032715891742775005;8;0;11;1;3;7;1;4;1;3;1;0;0;0;0;0;0;0;0;0
21847;0.00436779079028599;-0.0343018148865425;0;0;0;2;0;2;0;4;8;7;0;5;6;4;2;0;0;0;0;0
21848;-0.0324129815356142;0.000998999020670251;2;0;3;9;5;7;2;5;3;3;1;0;0;0;0;0;0;0;0;0
21849;0.0393410489628318;0.0201532082418592;0;0;0;0;0;0;0;0;0;1;0;1;4;0;3;8;6;8;7;2
21850;-0.0500393364753333;0.0515535210715879;10;0;6;7;7;5;1;2;0;1;0;1;0;0;0;0;0;0;0;0
21851;-0.0447527891749238;0.0341029117919609;6;1;6;10;1;5;0;5;3;3;0;0;0;0;0;0;0;0;0;0
21852;-0.0159190518223326;-0.0265678721132282;1;2;1;1;2;7;2;8;6;1;1;5;1;0;0;0;2;0;0;0
21853;-0.0168233703152055;-0.0255509473705358;4;0;4;4;4;2;0;6;8;2;0;4;0;0;1;0;0;1;0;0
21854;0.00312139450523726;-0.03465906213427201;0;0;1;1;0;3;4;3;6;2;2;4;3;3;4;1;0;1;2;0
21855;0.0494446347535356;0.0518596887946394;0;0;0;0;0;0;0;0;0;1;1;0;2;0;6;8;9;7;5;1
21856;-0.0204894635415938;-0.0208406402645697;2;0;5;6;4;7;0;3;4;3;0;2;2;0;2;0;0;0;0;0
21857;0.0303491442486781;-0.00204202309364178;0;0;0;0;0;1;0;0;0;0;2;4;6;1;6;7;4;6;3;0
21858;-0.0204417987105836;-0.0209079310143991;2;0;3;1;3;8;0;3;7;4;1;4;1;0;0;2;1;0;0;0
21859;-0.0414015521652117;0.0240559984345178;8;2;4;5;4;5;2;4;3;2;1;0;0;0;0;0;0;0;0;0
21860;-0.0477181672566911;0.0436500360049117;8;0;8;6;7;4;0;1;4;2;0;0;0;0;0;0;0;0;0;0
21861;0.0347177144999895;0.00803273503148181;0;0;0;0;0;0;0;0;0;2;1;6;5;4;6;4;0;5;7;0
21862;0.0407372734159093;0.0241083297088508;0;0;0;0;0;0;0;0;1;0;2;4;2;1;5;10;1;8;6;0
21863;0.0519757765267447;0.0609244948051907;0;0;0;0;0;0;0;1;0;0;0;0;1;0;5;9;7;8;9;0
21864;0.0305058412159578;-0.00170379934839093;0;0;0;0;0;0;1;0;2;2;0;3;1;3;6;7;3;11;1;0
21865;-0.0240217094741789;-0.0154104632655496;2;1;2;4;4;5;2;3;6;4;0;4;1;1;0;1;0;0;0;0
21866;0.00929091128459977;-0.0318253712663421;0;0;0;1;0;0;1;4;4;0;2;2;4;4;7;6;1;2;2;0
21867;0.0529967185692885;0.0647080062208235;0;0;0;0;0;0;1;0;0;0;1;1;3;0;3;4;2;13;12;0
21868;0.0331023670399306;0.00415143970312454;0;0;0;0;0;1;0;0;1;2;0;5;2;6;5;6;1;7;4;0
21869;-0.00249934257479312;-0.0349162436226763;1;0;1;1;2;2;2;4;3;2;0;7;7;1;5;1;0;1;0;0
21870;0.0186387407778423;-0.0224440372798227;0;0;0;0;0;1;1;2;2;2;0;3;9;5;6;1;3;4;1;0
21871;-0.0253509228001246;-0.0131403876979114;2;0;4;4;6;9;0;4;4;1;3;1;1;1;0;0;0;0;0;0
21872;-0.00574463983116786;-0.0340555097675025;0;0;0;1;3;4;0;2;8;2;0;3;8;4;3;1;0;1;0;0
21873;0.0527008210620078;0.0636039139187356;0;0;0;0;0;0;0;0;0;0;1;1;3;0;5;7;6;6;11;0
21874;0.0212954815418453;-0.0186591094603891;0;0;0;0;1;0;0;1;4;3;0;5;7;5;2;3;1;7;1;0
21875;-0.00888377080564866;-0.0325199657775345;0;0;3;2;3;3;1;1;3;6;0;5;4;6;2;0;0;1;0;0
21876;0.0243891487204403;-0.0136277258377204;0;0;0;1;1;0;0;0;2;2;1;7;5;5;6;7;0;2;1;0
21877;0.0411960850357104;0.0254378705675986;0;0;0;0;0;1;0;0;0;0;0;3;4;0;10;2;5;8;7;0
21878;-0.0116361323156571;-0.030604847008977996;0;2;4;2;1;1;1;5;8;4;0;4;3;2;2;1;0;0;0;0
21879;-0.027663863666942994;-0.008894789624205209;3;0;4;4;2;13;1;3;2;2;1;2;1;1;0;1;0;0;0;0
21880;-0.00673993987296763;-0.0336434892545663;0;0;2;0;2;3;3;6;5;3;1;4;5;1;2;1;2;0;0;0
21881;-0.0295951743676142;-0.0050621929533284605;7;0;5;7;4;4;1;3;4;4;0;1;0;0;0;0;0;0;0;0
21882;-0.0109479186093296;-0.0311335399196323;1;1;0;2;0;7;1;8;4;1;3;3;1;3;1;2;0;1;1;0
21883;-0.0349479149490403;0.006927654838551629;2;0;7;4;9;4;0;5;4;3;0;1;1;0;0;0;0;0;0;0
21884;-0.0242273903381134;-0.0150673000873277;2;1;3;4;2;6;2;6;5;1;3;2;0;1;2;0;0;0;0;0
21885;-0.0309700006023192;-0.0021744829267323;2;0;8;7;7;2;1;2;4;0;1;3;1;0;1;0;0;0;1;0
21886;-0.00539705879037731;-0.0341830246965607;1;0;3;3;2;4;1;3;4;2;2;4;4;3;1;2;0;1;0;0
21887;0.0109245724334955;-0.0306278883207022;0;0;0;0;0;1;2;1;5;7;0;3;5;4;4;2;1;4;1;0
21888;0.0372606467884821;0.0145136922792401;0;0;0;0;0;0;1;0;0;0;0;3;4;0;9;10;6;5;2;0
21889;-0.0147611051155611;-0.0277862468868343;1;0;0;4;1;8;1;5;4;6;1;3;1;1;3;1;0;0;0;0
21890;-0.0267938061378112;-0.0105358871288245;3;0;5;8;9;4;0;2;4;0;1;3;1;0;0;0;0;0;0;0
21891;-0.0455208232032447;0.0365164258398509;8;0;9;5;5;8;1;1;0;1;0;1;1;0;0;0;0;0;0;0
