;enviro;enviro2;sp_01;sp_02;sp_03;sp_04;sp_05;sp_06;sp_07;sp_08;sp_09;sp_10;sp_11;sp_12;sp_13;sp_14;sp_15;sp_16;sp_17;sp_18;sp_19;sp_20
21669;-0.0477876979025049;0.0506666020105926;1;0;19;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21670;-0.0118324939287963;-0.030282493900096998;2;1;2;3;1;3;3;4;9;3;2;2;5;0;0;0;0;0;0;0
21671;-0.0260087621987593;-0.00959261690264066;0;2;6;9;3;3;5;5;2;4;0;0;1;0;0;0;0;0;0;0
21672;-0.008658607665874979;-0.0329123605418135;0;2;1;2;2;4;3;4;6;1;3;3;4;2;0;1;0;2;0;0
21673;0.0125213152889472;-0.0317062509568931;0;0;0;0;1;1;2;0;3;3;5;3;6;7;2;4;1;2;0;0
21674;0.00895798463388144;-0.0341917153851211;0;0;2;2;1;0;0;2;3;0;4;3;11;3;5;2;1;0;0;1
21675;0.0514422259050417;0.0555661954032008;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;2;17;1;15;2
21676;-0.0375272957765972;0.0179801520285647;0;3;18;17;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21677;-0.0293438987387932;-0.00260145814095347;0;0;17;19;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
21678;-0.0520260150446637;0.0664029825160429;0;0;24;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21679;0.05071927327031099;0.0529409828490779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0
21680;0.0485183512892248;0.0451829071560875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1;19;1
21681;0.0349394238251631;0.0051095662418659295;0;0;0;0;0;0;0;0;0;1;1;0;3;1;1;4;11;3;13;2
21682;-0.0185194262221937;-0.0223441072253732;0;1;5;5;3;5;5;2;8;3;2;1;0;0;0;0;0;0;0;0
21683;0.0495910847560254;0.0489202013341676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;15;2;18;1
21684;0.0301795633960334;-0.00576345920221919;0;0;0;0;0;1;0;0;0;1;1;1;2;2;2;0;16;1;12;1
21685;0.0234250096094413;-0.0183649888933432;0;0;0;0;0;0;0;0;1;2;2;2;5;2;7;5;6;2;3;3
21686;0.0113001982083617;-0.0326619924131176;0;0;0;1;1;1;2;4;4;2;3;2;6;2;3;2;2;3;2;0
21687;0.0242029223381795;-0.0170827436436006;0;0;0;0;0;0;2;0;3;2;2;3;6;6;4;3;2;4;3;0
21688;-0.0185528623731299;-0.0222962429767094;2;0;10;6;1;3;3;4;7;2;2;0;0;0;0;0;0;0;0;0
21689;-0.0248672037872128;-0.0117997451124859;2;0;11;13;4;1;2;2;1;0;1;1;2;0;0;0;0;0;0;0
21690;-0.00237083894317269;-0.0359591312953345;0;0;0;1;3;4;4;3;11;2;3;5;2;2;0;0;0;0;0;0
21691;-0.0432914777376669;0.0354006608848031;1;1;19;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21692;0.00203406577423283;-0.0363809164465029;0;0;1;0;0;2;0;4;4;6;2;6;2;6;3;2;0;2;0;0
21693;0.0447984772263575;0.0328714936932102;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;20;0
21694;-0.0357003068176793;0.0129629236853085;0;0;19;19;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
21695;-0.0185862431944155;-0.0222483768322164;0;1;2;2;1;6;9;1;12;1;0;1;3;1;0;0;0;0;0;0
21696;-0.030592111065756;0.000223085448502313;0;0;20;17;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
21697;0.0223372323778481;-0.0200841944356168;0;0;0;0;0;1;1;1;1;2;6;2;7;2;4;3;4;3;2;1
21698;0.0136559718267141;-0.0307209861984985;0;0;0;0;1;0;1;3;5;4;1;3;6;2;3;3;3;4;0;1
21699;0.0146716989140488;-0.0297595714443742;0;0;0;1;1;1;1;2;2;4;3;2;1;2;4;3;4;3;3;3
21700;-0.0103844278908787;-0.0315732254217759;2;2;3;3;3;1;7;4;4;5;0;3;1;1;0;0;1;0;0;0
21701;-0.0507862113305485;0.0616645586197121;1;1;21;16;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
21702;0.0336475332338795;0.00199557171074228;0;0;0;0;0;0;0;0;1;0;0;2;2;1;2;4;16;1;9;2
21703;-0.0512194387714961;0.0633076110605403;1;1;18;16;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
21704;-0.000676263485753134;-0.036288396047764;0;0;1;0;2;4;1;5;7;4;5;6;0;2;1;2;0;0;0;0
21705;-0.040296518372372005;0.0260477239663216;0;0;22;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21706;-0.0163491225555003;-0.0252770135805403;0;1;4;6;4;4;3;2;7;1;2;2;1;1;2;0;0;0;0;0
21707;0.00390575787479165;-0.0361329678860288;0;1;0;0;0;2;2;2;3;6;5;5;6;5;1;0;0;1;0;1
21708;-0.0114454470704315;-0.0306424199085853;0;1;3;3;3;2;6;2;5;5;2;3;2;1;0;0;1;0;1;0
21709;-0.0207551835486498;-0.0189645551868479;1;1;7;9;3;2;2;0;3;4;1;2;2;1;0;1;1;0;0;0
21710;-0.0291372591310836;-0.00305812557682671;1;4;11;10;3;3;3;3;0;0;1;0;1;0;0;0;0;0;0;0
21711;-0.00394970822516306;-0.0354644202124653;1;0;1;3;4;2;3;4;5;5;4;4;2;0;1;0;0;1;0;0
21712;-0.030377669774747002;-0.000270228282755134;0;2;14;16;2;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0
21713;-0.0207199438283651;-0.0190206429278542;0;4;2;5;4;4;6;5;3;3;3;1;0;0;0;0;0;0;0;0
21714;0.03178617769961;-0.00227765358873;0;0;0;0;0;0;1;0;1;0;0;0;0;0;3;2;14;3;16;0
21715;0.0298135232434672;-0.0065313860373985705;0;0;0;0;0;0;1;0;0;0;1;3;6;2;2;2;9;4;6;4
21716;-0.0180752082868589;-0.0229722952212752;2;2;7;3;6;3;4;2;5;1;3;0;1;1;0;0;0;0;0;0
21717;-0.013067825487802;-0.0290608487281835;1;1;1;1;1;2;4;4;14;3;3;1;2;1;0;0;0;1;0;0
21718;-0.0377575199200459;0.018629608967516996;2;2;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21719;-0.0315046922388056;0.00235984022263248;1;2;13;11;5;4;1;1;1;0;0;0;0;1;0;0;0;0;0;0
21720;-0.0202486970422336;-0.0197620032490737;1;1;8;9;1;4;1;5;5;1;1;0;2;1;0;0;0;0;0;0
21721;0.0271280393262218;-0.0118673690169013;0;0;0;0;0;1;0;0;1;1;3;2;3;1;4;3;11;3;6;1
21722;-0.0065654990159384604;-0.0342458366991332;0;2;2;3;3;2;3;4;4;4;3;2;5;1;1;0;0;0;1;0
21723;-0.0393610996771711;0.0232601965314555;1;1;17;16;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
21724;-0.0259298117507158;-0.00974831289721595;1;1;4;5;5;3;6;2;6;2;3;0;0;0;2;0;0;0;0;0
21725;-0.0358447941858473;0.0133508715529253;0;0;15;21;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
21726;-0.050489412221958005;0.0605468008885385;3;0;18;18;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21727;0.00532879113286439;-0.0357739734592247;0;0;0;0;3;3;2;1;1;10;3;6;3;5;0;1;1;1;0;0
21728;0.0222687272055627;-0.0201895849570602;0;0;0;0;0;0;2;1;2;3;2;2;5;2;2;4;7;3;3;2
21729;0.0150811795273899;-0.0293507659401282;0;1;0;0;1;1;2;1;4;3;2;5;1;4;2;5;3;5;0;0
21730;-0.0080328595538662;-0.033344398758694;0;2;0;2;2;4;4;2;9;2;1;4;3;1;1;3;0;0;0;0
21731;0.0498919305511727;0.049983343317622005;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;15;2;17;2
21732;-0.0089914860114105;-0.0326709266054978;0;0;3;1;4;4;5;1;6;2;1;7;2;0;2;1;1;0;0;0
21733;0.0125900792824489;-0.0316492057235676;0;0;0;0;0;1;0;1;2;5;3;4;7;4;3;2;3;3;1;1
21734;0.0523172791918808;0.0587945672648195;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;18;1;18;2
21735;-0.04040121736589;0.0263636844383248;2;1;16;15;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21736;0.0172475078156711;-0.0269851103720286;0;0;0;0;1;0;2;1;3;2;2;2;6;7;1;6;5;2;0;0
21737;-0.0498595081061837;0.058195781358391;0;1;18;17;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
21738;0.0326744440615015;-0.000269836851800383;0;0;0;0;0;0;0;0;0;0;0;1;5;2;2;2;14;3;9;2
21739;0.0490287547550585;0.0469506645622231;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;1;16;0;19;0
21740;0.0187005410381432;-0.0252071542414559;0;0;0;0;0;1;0;0;0;2;2;2;2;6;3;2;11;2;7;0
21741;0.0469174826849738;0.039761274258760006;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;16;0;22;0
21742;0.00589107638898352;-0.0355915325569102;0;0;0;0;2;2;3;3;3;1;5;3;5;5;1;1;2;1;2;1
21743;-0.0078854280658746;-0.0334420456912121;1;2;2;3;1;4;4;7;9;1;0;0;3;2;1;0;0;0;0;0
21744;-0.0389814148276336;0.0221469001115646;0;1;18;16;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21745;-0.026452750307134;-0.008708597877941041;0;0;19;19;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
21746;0.0250829699552871;-0.0155790934384983;0;0;0;0;0;0;2;0;1;2;1;0;6;7;3;3;6;0;7;2
21747;0.0126012049736344;-0.0316399437536225;0;0;1;2;1;2;1;1;2;1;5;3;2;4;1;3;6;1;4;0
21748;-0.0237514438317774;-0.0138654127062024;2;0;5;3;5;7;2;4;4;3;3;0;2;0;0;0;0;0;0;0
21749;-0.0379079885373834;0.0190561602982793;1;2;17;15;0;0;1;0;2;1;0;0;1;0;0;0;0;0;0;0
21750;-0.0330193469413345;0.00603999480658123;2;0;15;11;2;2;3;2;1;1;0;0;1;0;0;0;0;0;0;0
21751;-0.0151398053268714;-0.0267626507959587;0;2;4;3;1;3;2;2;9;4;4;4;0;2;0;0;0;0;0;0
21752;0.0225195235461268;-0.019802089569436;0;0;0;0;0;1;0;2;2;1;4;4;8;0;5;2;4;4;1;2
21753;0.0240427006861161;-0.0173504380083263;0;0;0;0;0;0;1;1;1;3;3;2;5;1;5;5;7;1;5;0
21754;0.000572685801767182;-0.0363973970814814;0;0;3;2;1;4;2;6;7;6;3;1;2;2;0;0;1;0;0;0
21755;0.0296751593609202;-0.00681912614358993;0;0;0;0;0;1;0;0;2;1;2;4;6;1;4;5;8;0;6;0
21756;-0.0344787868308837;0.009743821562183879;2;0;17;13;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
21757;-0.033162028131937;0.00639526553954288;2;0;12;14;3;2;2;0;3;2;0;0;0;0;0;0;0;0;0;0
21758;0.039124556891789;0.0160309613946867;0;0;0;0;0;0;0;0;0;0;1;1;0;1;3;1;15;2;14;2
21759;-0.0298553892739935;-0.00145772296204084;1;1;18;19;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21760;0.0177400156214135;-0.0263996708541474;0;0;0;0;0;0;2;2;2;1;2;5;6;5;4;1;7;1;0;2
21761;0.0341359899975961;0.00315868619982458;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3;1;14;0;16;2
21762;0.0450303028403262;0.033609348517784;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;14;1;16;3
21763;0.0299669205845516;-0.006210755132275979;0;0;0;0;0;0;0;1;2;0;3;4;1;5;0;2;9;3;8;2
21764;0.014665490901941003;-0.0297656753868722;0;0;1;3;0;1;2;2;2;5;1;4;5;2;2;6;1;1;1;1
21765;-0.0461133231612064;0.04480982367560401;1;2;15;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21766;0.0322554600932303;-0.00122404798500017;0;0;0;0;0;0;0;0;0;1;2;2;4;2;3;3;8;5;6;4
21767;-0.0348899397670844;0.0108152280632396;1;2;12;16;1;4;1;0;0;1;2;0;0;0;0;0;0;0;0;0
21768;-0.0515995764378803;0.0647605585894527;3;1;16;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21769;0.0477103301651658;0.0424231020140201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;20;2;14;2
21770;-0.0247037402227905;-0.0121080344140555;1;2;5;11;5;4;0;1;5;1;2;0;3;0;0;0;0;0;0;0
21771;-0.0527902535757244;0.0693795269496971;3;4;14;16;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21772;0.0371659889595016;0.0107613743673769;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;17;1;13;1
21773;-0.0496835312031996;0.0575441314880852;1;1;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21774;0.0184824103609749;-0.0254838573445348;0;0;0;0;0;0;0;2;1;3;3;3;6;7;4;3;3;2;2;1
21775;-0.0199530815323588;-0.0202188193352556;0;3;5;9;4;3;4;4;3;3;2;0;0;0;0;0;0;0;0;0
21776;-0.0485401760340555;0.0533650892803387;0;3;18;16;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21777;0.0299721397532489;-0.00619981593152223;0;0;0;0;0;0;0;0;0;2;2;2;1;1;2;3;11;3;9;4
21778;0.051804722022567;0.0568968120103636;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;15;2;18;1
21779;-0.0140394422077696;-0.0280220264198019;1;3;3;4;1;2;4;2;6;1;6;4;2;0;0;1;0;0;0;0
21780;-0.0299719443354059;-0.0011944344655215099;0;1;17;19;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21781;0.0373571048651803;0.0112632950818955;0;0;0;0;0;0;0;0;1;1;0;3;0;0;1;2;16;0;16;0
21782;-0.0106918571800823;-0.0313119494896465;1;0;2;0;1;7;3;4;7;3;4;4;2;1;1;0;0;0;0;0
21783;-0.0393777235402983;0.0233091799006182;1;1;20;16;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
21784;-0.0118057601610281;-0.030307704652944002;0;1;1;5;3;6;2;3;5;4;3;2;2;0;1;0;2;0;0;0
21785;-0.0289502024465966;-0.00346883754132641;0;2;18;16;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21786;0.0118418655855853;-0.0322514236127497;0;0;0;1;2;1;1;3;2;6;4;2;2;3;1;5;4;1;2;0
21787;0.0074434496814291;-0.0349684791449285;1;0;2;1;0;1;2;4;4;5;2;2;5;1;4;2;1;1;1;1
21788;-0.0190529849821622;-0.0215706086230034;1;0;6;12;3;0;4;4;1;1;4;2;0;1;1;0;0;0;0;0
21789;0.0180030774946083;-0.0260797443460691;0;0;0;0;1;1;1;3;3;2;4;2;9;3;0;1;4;2;2;2
21790;0.0222098795262315;-0.0202798455778826;0;0;0;0;1;0;2;0;1;0;2;4;6;2;5;5;1;4;5;2
21791;-0.026862388274456;-0.00788025817482381;1;0;13;17;3;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0
21792;-0.0114917351470035;-0.0305999488269391;0;1;2;3;2;5;2;2;8;8;2;3;2;0;0;0;0;0;0;0
21793;0.0342249628357395;0.00337241664049712;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;1;15;1;17;1
21794;-0.00993011028119073;-0.031946754002873;2;0;1;2;3;2;3;3;5;10;3;1;3;2;0;0;0;0;0;0
21795;0.0300068663131825;-0.0061269797986449395;0;0;1;0;0;0;1;1;0;0;0;4;1;2;3;7;10;1;9;0
21796;-0.030691787443778998;0.00045352550695582306;1;0;17;17;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
21797;0.0130453466629383;-0.0312628500903254;0;1;0;0;2;0;1;2;3;3;6;3;4;3;3;1;2;0;5;1
21798;0.0225398441642593;-0.0197704926705944;0;0;0;0;0;0;0;1;1;3;2;2;4;5;2;4;4;2;5;5
21799;-0.0495525844312279;0.0570606914789044;0;0;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21800;0.0334832811016559;0.00160835238905984;0;0;0;0;0;0;0;1;0;0;0;1;0;2;1;2;17;1;14;1
21801;-0.0413060756845657;0.0291275810298799;0;1;15;19;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0
21802;-0.0365092927794239;0.0151545938362735;0;0;16;18;3;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0
21803;-0.0506051290328349;0.0609818332607487;6;2;14;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21804;0.032503120192205005;-0.000661559622556798;0;0;0;1;0;0;0;1;0;0;0;2;0;1;2;1;19;0;11;2
21805;-0.0269132786131142;-0.007776499298978779;0;3;9;13;6;3;2;0;2;0;0;2;0;0;0;0;0;0;0;0
21806;0.0423078470682045;0.0251908671132313;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;21;0;14;1
21807;0.0419287961419944;0.0240614990375408;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;18;1;20;0
21808;-0.0395387697940727;0.0237847543061763;3;0;15;16;1;1;2;0;0;0;0;0;1;0;1;0;0;0;0;0
21809;0.0022282086042920302;-0.036367040138763;0;2;0;0;0;1;3;3;4;3;4;8;3;7;0;1;1;0;0;0
21810;0.0183828805495501;-0.0256089632600112;0;0;0;0;1;0;1;0;3;1;5;2;5;5;5;4;2;2;4;0
21811;0.00273732044564848;-0.0363176328043454;0;0;1;1;0;1;2;5;5;4;7;1;6;3;1;1;1;1;0;0
21812;-0.0019706297053894697;-0.0360557299006643;0;0;0;2;4;5;2;5;2;4;2;4;4;1;1;2;1;1;0;0
21813;0.0291999709259392;-0.0077967218198577;0;0;0;0;0;0;0;2;1;2;0;1;7;2;7;2;5;6;4;1
21814;0.0164960835810194;-0.0278443336327254;0;0;0;0;0;1;0;0;1;1;6;1;10;3;3;6;4;1;2;1
21815;0.0436460517675844;0.0292615581902151;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;3;14;1;13;2
21816;0.0138925148441515;-0.0305037932714625;0;0;0;1;0;2;2;2;3;1;2;2;8;2;3;5;4;1;2;0
21817;0.0289944478376572;-0.00821445332042214;0;0;0;0;0;0;1;0;0;0;2;5;2;3;3;4;8;4;5;3
21818;-0.0342476897957269;0.009147012165852241;0;0;17;20;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21819;0.0546878133176023;0.0678200383516292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;2;20;0
21820;0.0396496179543741;0.0174910717326235;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;16;1;18;2
21821;-0.0355871645701411;0.0126601972050989;1;0;16;19;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0
21822;0.0315084375158632;-0.0028936755177226;0;0;0;0;1;0;0;0;0;1;1;1;3;2;5;8;8;2;5;3
21823;0.022938749774702998;-0.0191441462842927;0;0;0;0;0;1;3;5;3;2;2;2;5;4;3;5;3;1;1;0
21824;-0.0108869357269584;-0.0311425929860035;1;0;0;1;1;2;2;8;6;2;5;3;3;2;2;2;0;0;0;0
21825;-0.0349446984966155;0.010958849262144002;0;1;18;16;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0
21826;0.0277864486195448;-0.0106076574711297;0;0;0;0;0;0;0;0;2;2;2;2;7;1;5;3;5;2;6;3
21827;0.0516171836029445;0.0562072205748992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20;0;17;2
21828;0.0233581446004475;-0.0184731495750459;0;0;0;0;0;1;0;0;2;1;1;2;11;3;8;3;2;4;1;1
21829;0.00291152416627741;-0.0362963986757847;0;0;1;0;1;4;4;1;3;4;4;1;7;5;1;0;2;2;0;0
21830;-0.0262010242765067;-0.00921156614791257;2;1;9;9;2;1;4;2;3;3;0;2;0;0;1;0;1;0;0;0
21831;-0.0388137686201815;0.0216586712016733;1;2;17;16;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21832;-0.00985334415152318;-0.0320083867648078;2;0;1;2;4;1;3;1;7;4;6;2;2;2;2;1;0;0;0;0
21833;0.0292051579350685;-0.00778613933533602;0;0;0;0;1;0;0;0;0;1;2;3;5;3;5;5;8;4;2;1
21834;-0.0236558693939942;-0.0140381452387912;2;3;4;3;5;3;4;1;5;2;3;5;0;0;0;0;0;0;0;0
21835;-0.0507946282238519;0.0616963503999912;1;0;21;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21836;-0.0184094151517461;-0.0225010155712839;3;3;2;5;1;3;6;2;3;5;0;2;2;2;1;0;0;0;0;0
21837;-0.0224143349127022;-0.0162216190460638;2;1;6;6;2;5;2;5;5;0;1;2;1;2;0;0;0;0;0;0
21838;-0.051308418446712994;0.0636467637211982;0;0;21;16;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
21839;-0.007357947287004621;-0.0337784623404042;0;1;3;2;3;4;1;6;6;1;5;1;2;1;2;0;1;0;1;0
21840;0.00297125430921964;-0.0362886099431083;1;0;0;1;0;3;4;4;3;1;4;7;2;4;2;2;1;1;0;0
21841;0.00266653804675483;-0.0363256301144988;1;0;0;1;0;2;2;3;5;0;5;4;5;6;4;0;1;1;0;0
21842;0.0227093505874802;-0.0195057540487669;0;0;0;0;1;0;0;0;4;2;1;2;2;4;5;4;6;1;4;4
21843;-0.0139676092545464;-0.0281011781677711;1;2;3;4;2;6;2;1;4;3;5;2;3;0;2;0;0;0;0;0
21844;-0.04654179263204901;0.0462891517237123;2;1;17;14;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
21845;0.0286671512029728;-0.00887335191910568;0;0;0;0;0;0;0;0;1;2;3;2;2;1;5;1;9;2;11;1
21846;0.0210735325600214;-0.0219733909445371;0;0;0;0;0;0;2;1;2;1;0;3;4;4;4;4;7;2;5;1
21847;-0.0517771252093883;0.0654427790468225;1;0;18;19;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21848;0.0372367387430224;0.0109468722866653;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;1;18;1;14;1
21849;0.0238816241972833;-0.0176176787755353;0;0;0;1;0;1;0;1;2;2;3;6;7;6;4;2;3;2;0;0
21850;-0.0517976790476951;0.0655219039877905;0;2;20;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21851;-0.0448842604389402;0.0406404539651043;2;1;16;17;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
21852;0.000747103826667104;-0.0364035921338558;0;0;0;2;2;4;2;0;6;0;8;3;6;2;1;1;1;0;1;1
21853;0.0313442424605422;-0.0032552182018625603;0;0;0;0;0;0;0;0;0;1;2;1;3;4;1;2;11;3;11;1
21854;0.010487138971440999;-0.033238217483219;0;0;0;0;1;2;2;3;2;2;6;3;7;3;2;1;0;1;3;2
21855;0.0416487932667512;0.0232339509703049;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;1;12;3;13;3
21856;0.0290112266238059;-0.00818046511537768;0;0;0;0;0;0;0;0;4;1;1;0;2;2;5;3;10;2;10;0
21857;0.0309159565271397;-0.0041890383741464395;0;0;0;0;0;0;0;0;2;0;0;0;0;3;3;0;15;1;15;1
21858;-0.00330081836655404;-0.035689681003492006;0;1;3;4;1;4;2;4;7;3;3;3;0;3;0;2;0;0;0;0
21859;-0.0205126768052092;-0.0193487026495079;1;2;1;5;3;5;4;4;7;1;1;4;0;1;1;0;0;0;0;0
21860;-0.0451466615469634;0.0415213783584571;0;2;12;15;2;4;3;1;0;0;0;1;0;0;0;0;0;0;0;0
21861;0.0410934699240462;0.0216095609167741;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;18;2;19;0
21862;0.0151350699485845;-0.0292960563754152;0;0;0;0;0;2;0;2;3;1;6;0;6;4;8;1;1;2;3;1
21863;-0.008026278212221991;-0.0333487914242637;1;0;1;2;0;3;5;6;6;4;5;0;3;0;4;0;0;0;0;0
21864;0.0384020354738172;0.0140545220168629;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;20;1;14;3
21865;-0.0476445969662335;0.0501580829289518;0;1;19;16;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21866;0.017805893939408998;-0.0263200243236005;0;0;0;1;0;1;0;1;3;3;4;3;5;4;4;2;3;2;2;2
21867;0.00232987345651851;-0.0363586801619428;1;1;2;0;1;2;2;1;6;3;1;2;5;2;4;5;1;0;1;0
21868;0.0427183594465842;0.0264257590997758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;18;0
21869;-0.0434125356703746;0.0357924280604889;4;1;15;17;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
21870;0.0382294394530418;0.0135880075153336;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;2;16;1;11;2
21871;0.00859876322134545;-0.0343910407793988;1;1;1;0;1;2;1;3;4;2;2;4;7;3;3;2;2;0;0;1
21872;0.0287511838503409;-0.00870492454711838;0;0;0;0;0;0;0;0;1;0;2;0;6;6;4;4;7;4;5;1
21873;-0.0169897216521511;-0.0244469519918332;0;3;4;7;4;3;3;3;4;1;3;1;1;1;0;1;0;1;0;0
21874;-0.0364937309670386;0.0151119854803447;0;1;19;15;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0
21875;0.0220331979488703;-0.0205493267963567;0;0;0;0;0;0;0;0;3;5;5;4;5;4;4;4;5;0;1;0
21876;-0.00771604159531022;-0.0335522825360377;1;0;4;3;1;2;3;4;8;2;4;3;2;0;2;0;0;1;0;0
21877;-0.0196567781115982;-0.020670321097342;0;2;4;4;0;5;5;4;7;3;3;1;1;0;0;0;0;1;0;0
21878;0.0096304405428086;-0.03379335583273;0;1;0;0;1;3;2;2;1;2;7;6;4;2;6;1;1;1;0;0
21879;0.0459061191698921;0.0364321716744867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;2
21880;0.0219620895988274;-0.0206571431713203;0;0;1;0;0;0;1;0;1;1;3;3;5;6;2;4;5;3;4;1
21881;-0.020227381807162;-0.0197951543830677;1;0;6;7;2;5;3;4;8;0;1;0;0;1;0;1;1;0;0;0
21882;0.0293390093744172;-0.00751238025229955;0;0;0;0;0;1;0;0;2;0;1;0;1;1;4;0;14;2;11;3
21883;-0.048145043475293;0.0519429568489034;1;0;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21884;0.0507704768482262;0.0531256645012543;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;17;1;19;1
21885;0.04554151882904099;0.0352502594288827;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;19;0;16;0
21886;0.00110328033585141;-0.0364093711710444;0;0;0;1;2;3;5;1;2;7;5;1;6;4;0;1;1;1;0;0
21887;-0.027229072251445;-0.0071284260254093;1;5;10;9;5;2;2;0;2;1;1;0;1;0;1;0;0;0;0;0
21888;-0.0508797304427428;0.0620180827433482;2;1;16;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21889;0.00251529238335099;-0.0363414974745019;0;0;0;0;4;3;0;4;5;1;2;4;6;2;4;3;1;0;1;0
21890;0.015817309076651003;-0.0285851857568716;0;0;0;1;0;1;2;1;0;2;8;2;5;3;3;3;8;0;0;1
21891;0.0248989230518519;-0.0158982139455018;0;0;0;1;0;0;0;0;2;0;1;5;1;4;4;5;5;6;6;0
